NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0239 | Train Perf: 0.6524 | Eval Error: 0.0235 | Eval Perf: 0.7542
[87, 100] Train Error: 0.0056 | Train Perf: 0.9316 | Eval Error: 0.0132 | Eval Perf: 0.8384
[88, 100] Train Error: 0.0054 | Train Perf: 0.933 | Eval Error: 0.0128 | Eval Perf: 0.8417
[89, 100] Train Error: 0.0055 | Train Perf: 0.9327 | Eval Error: 0.0136 | Eval Perf: 0.8315
[90, 100] Train Error: 0.0054 | Train Perf: 0.9331 | Eval Error: 0.0131 | Eval Perf: 0.837
[91, 100] Train Error: 0.0055 | Train Perf: 0.9321 | Eval Error: 0.0136 | Eval Perf: 0.8314
[92, 100] Train Error: 0.0054 | Train Perf: 0.9333 | Eval Error: 0.0135 | Eval Perf: 0.8352
[93, 100] Train Error: 0.0054 | Train Perf: 0.9338 | Eval Error: 0.0132 | Eval Perf: 0.8358
[94, 100] Train Error: 0.0054 | Train Perf: 0.9332 | Eval Error: 0.0137 | Eval Perf: 0.832
[95, 100] Train Error: 0.0055 | Train Perf: 0.9322 | Eval Error: 0.0139 | Eval Perf: 0.8315
[96, 100] Train Error: 0.0054 | Train Perf: 0.9338 | Eval Error: 0.0144 | Eval Perf: 0.8313
[97, 100] Train Error: 0.0054 | Train Perf: 0.9337 | Eval Error: 0.0134 | Eval Perf: 0.8367
[98, 100] Train Error: 0.0054 | Train Perf: 0.9341 | Eval Error: 0.0133 | Eval Perf: 0.8354
[99, 100] Train Error: 0.0054 | Train Perf: 0.9345 | Eval Error: 0.0135 | Eval Perf: 0.834
[100, 100] Train Error: 0.0053 | Train Perf: 0.9349 | Eval Error: 0.0138 | Eval Perf: 0.8366
