NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0299 | Train Perf: 0.0729 | Eval Error: 0.0269 | Eval Perf: 0.595
[2, 100] Train Error: 0.0241 | Train Perf: 0.4074 | Eval Error: 0.0226 | Eval Perf: 0.6873
[3, 100] Train Error: 0.0211 | Train Perf: 0.5616 | Eval Error: 0.0198 | Eval Perf: 0.778
[4, 100] Train Error: 0.0182 | Train Perf: 0.6308 | Eval Error: 0.0161 | Eval Perf: 0.8244
[5, 100] Train Error: 0.015 | Train Perf: 0.7238 | Eval Error: 0.0127 | Eval Perf: 0.8459
[6, 100] Train Error: 0.0128 | Train Perf: 0.7622 | Eval Error: 0.0109 | Eval Perf: 0.8899
[7, 100] Train Error: 0.0106 | Train Perf: 0.82 | Eval Error: 0.0087 | Eval Perf: 0.8815
[8, 100] Train Error: 0.0087 | Train Perf: 0.8531 | Eval Error: 0.0082 | Eval Perf: 0.8819
[9, 100] Train Error: 0.0067 | Train Perf: 0.8957 | Eval Error: 0.0071 | Eval Perf: 0.8895
[10, 100] Train Error: 0.0056 | Train Perf: 0.9116 | Eval Error: 0.007 | Eval Perf: 0.901
[11, 100] Train Error: 0.0047 | Train Perf: 0.9287 | Eval Error: 0.0066 | Eval Perf: 0.898
[12, 100] Train Error: 0.0041 | Train Perf: 0.9367 | Eval Error: 0.0064 | Eval Perf: 0.8945
[13, 100] Train Error: 0.0036 | Train Perf: 0.9433 | Eval Error: 0.0065 | Eval Perf: 0.8897
[14, 100] Train Error: 0.0032 | Train Perf: 0.9502 | Eval Error: 0.0063 | Eval Perf: 0.8886
[15, 100] Train Error: 0.003 | Train Perf: 0.9516 | Eval Error: 0.0061 | Eval Perf: 0.8948
[16, 100] Train Error: 0.0028 | Train Perf: 0.9549 | Eval Error: 0.006 | Eval Perf: 0.8937
[17, 100] Train Error: 0.0026 | Train Perf: 0.9574 | Eval Error: 0.0058 | Eval Perf: 0.8946
[18, 100] Train Error: 0.0025 | Train Perf: 0.9577 | Eval Error: 0.0062 | Eval Perf: 0.8911
[19, 100] Train Error: 0.0024 | Train Perf: 0.959 | Eval Error: 0.0058 | Eval Perf: 0.8944
[20, 100] Train Error: 0.0023 | Train Perf: 0.9611 | Eval Error: 0.0057 | Eval Perf: 0.8955
[21, 100] Train Error: 0.0023 | Train Perf: 0.9605 | Eval Error: 0.0057 | Eval Perf: 0.8945
[22, 100] Train Error: 0.0022 | Train Perf: 0.9616 | Eval Error: 0.0058 | Eval Perf: 0.893
[23, 100] Train Error: 0.0022 | Train Perf: 0.9624 | Eval Error: 0.0057 | Eval Perf: 0.8951
[24, 100] Train Error: 0.0021 | Train Perf: 0.962 | Eval Error: 0.0057 | Eval Perf: 0.8951
[25, 100] Train Error: 0.0021 | Train Perf: 0.9627 | Eval Error: 0.0058 | Eval Perf: 0.8929
[26, 100] Train Error: 0.0021 | Train Perf: 0.9633 | Eval Error: 0.0059 | Eval Perf: 0.8911
[27, 100] Train Error: 0.002 | Train Perf: 0.9641 | Eval Error: 0.0058 | Eval Perf: 0.8917
[28, 100] Train Error: 0.002 | Train Perf: 0.9638 | Eval Error: 0.006 | Eval Perf: 0.8876
[29, 100] Train Error: 0.002 | Train Perf: 0.9642 | Eval Error: 0.0057 | Eval Perf: 0.8931
[30, 100] Train Error: 0.002 | Train Perf: 0.9649 | Eval Error: 0.0058 | Eval Perf: 0.8924
[31, 100] Train Error: 0.002 | Train Perf: 0.9645 | Eval Error: 0.0061 | Eval Perf: 0.8864
[32, 100] Train Error: 0.0019 | Train Perf: 0.9653 | Eval Error: 0.0059 | Eval Perf: 0.8903
[33, 100] Train Error: 0.0019 | Train Perf: 0.9659 | Eval Error: 0.0058 | Eval Perf: 0.8928
[34, 100] Train Error: 0.0019 | Train Perf: 0.9658 | Eval Error: 0.0059 | Eval Perf: 0.8899
[35, 100] Train Error: 0.0019 | Train Perf: 0.9659 | Eval Error: 0.0059 | Eval Perf: 0.8906
[36, 100] Train Error: 0.0019 | Train Perf: 0.9661 | Eval Error: 0.0059 | Eval Perf: 0.8896
[37, 100] Train Error: 0.0018 | Train Perf: 0.9664 | Eval Error: 0.0059 | Eval Perf: 0.8895
[38, 100] Train Error: 0.0018 | Train Perf: 0.9667 | Eval Error: 0.0061 | Eval Perf: 0.8855
[39, 100] Train Error: 0.0018 | Train Perf: 0.9669 | Eval Error: 0.0059 | Eval Perf: 0.8889
[40, 100] Train Error: 0.0018 | Train Perf: 0.9671 | Eval Error: 0.0061 | Eval Perf: 0.8857
[41, 100] Train Error: 0.0018 | Train Perf: 0.9671 | Eval Error: 0.006 | Eval Perf: 0.8883
[42, 100] Train Error: 0.0018 | Train Perf: 0.9674 | Eval Error: 0.006 | Eval Perf: 0.8884
[43, 100] Train Error: 0.0018 | Train Perf: 0.9674 | Eval Error: 0.006 | Eval Perf: 0.8873
[44, 100] Train Error: 0.0018 | Train Perf: 0.9677 | Eval Error: 0.0061 | Eval Perf: 0.8863
[45, 100] Train Error: 0.0018 | Train Perf: 0.9678 | Eval Error: 0.0061 | Eval Perf: 0.8867
[46, 100] Train Error: 0.0017 | Train Perf: 0.968 | Eval Error: 0.0061 | Eval Perf: 0.8863
[47, 100] Train Error: 0.0017 | Train Perf: 0.9683 | Eval Error: 0.0062 | Eval Perf: 0.8843
[48, 100] Train Error: 0.0017 | Train Perf: 0.9682 | Eval Error: 0.0062 | Eval Perf: 0.8842
[49, 100] Train Error: 0.0017 | Train Perf: 0.9683 | Eval Error: 0.0062 | Eval Perf: 0.8845
[50, 100] Train Error: 0.0017 | Train Perf: 0.9685 | Eval Error: 0.0061 | Eval Perf: 0.8859
[51, 100] Train Error: 0.0017 | Train Perf: 0.9686 | Eval Error: 0.0062 | Eval Perf: 0.8836
