NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0179 | Train Perf: -0.1718 | Eval Error: 0.0157 | Eval Perf: 0.0775
[2, 100] Train Error: 0.0169 | Train Perf: -0.0751 | Eval Error: 0.0155 | Eval Perf: 0.2525
[3, 100] Train Error: 0.0162 | Train Perf: 0.07 | Eval Error: 0.015 | Eval Perf: 0.3574
[4, 100] Train Error: 0.016 | Train Perf: 0.0336 | Eval Error: 0.0146 | Eval Perf: 0.4456
[5, 100] Train Error: 0.0135 | Train Perf: 0.4024 | Eval Error: 0.0166 | Eval Perf: 0.5462
[6, 100] Train Error: 0.0141 | Train Perf: 0.4186 | Eval Error: 0.0137 | Eval Perf: 0.5807
[7, 100] Train Error: 0.0122 | Train Perf: 0.5936 | Eval Error: 0.0128 | Eval Perf: 0.6397
[8, 100] Train Error: 0.0104 | Train Perf: 0.6728 | Eval Error: 0.0116 | Eval Perf: 0.6469
[9, 100] Train Error: 0.009 | Train Perf: 0.7555 | Eval Error: 0.011 | Eval Perf: 0.6513
[10, 100] Train Error: 0.0076 | Train Perf: 0.7716 | Eval Error: 0.0107 | Eval Perf: 0.6568
[11, 100] Train Error: 0.0064 | Train Perf: 0.809 | Eval Error: 0.0113 | Eval Perf: 0.6456
[12, 100] Train Error: 0.0062 | Train Perf: 0.8104 | Eval Error: 0.0095 | Eval Perf: 0.6607
[13, 100] Train Error: 0.0055 | Train Perf: 0.8268 | Eval Error: 0.0093 | Eval Perf: 0.6624
[14, 100] Train Error: 0.0051 | Train Perf: 0.8362 | Eval Error: 0.0092 | Eval Perf: 0.6582
[15, 100] Train Error: 0.0046 | Train Perf: 0.8519 | Eval Error: 0.009 | Eval Perf: 0.657
[16, 100] Train Error: 0.0043 | Train Perf: 0.8583 | Eval Error: 0.0089 | Eval Perf: 0.6602
[17, 100] Train Error: 0.004 | Train Perf: 0.8695 | Eval Error: 0.0095 | Eval Perf: 0.664
[18, 100] Train Error: 0.0039 | Train Perf: 0.8752 | Eval Error: 0.0085 | Eval Perf: 0.6729
[19, 100] Train Error: 0.0034 | Train Perf: 0.8957 | Eval Error: 0.009 | Eval Perf: 0.6708
[20, 100] Train Error: 0.0033 | Train Perf: 0.8988 | Eval Error: 0.009 | Eval Perf: 0.6702
[21, 100] Train Error: 0.0033 | Train Perf: 0.8917 | Eval Error: 0.0085 | Eval Perf: 0.6684
[22, 100] Train Error: 0.0028 | Train Perf: 0.9123 | Eval Error: 0.0089 | Eval Perf: 0.6647
[23, 100] Train Error: 0.0026 | Train Perf: 0.9188 | Eval Error: 0.0097 | Eval Perf: 0.6665
[24, 100] Train Error: 0.0027 | Train Perf: 0.9138 | Eval Error: 0.0085 | Eval Perf: 0.6698
[25, 100] Train Error: 0.0024 | Train Perf: 0.9256 | Eval Error: 0.0088 | Eval Perf: 0.6705
[26, 100] Train Error: 0.0021 | Train Perf: 0.9351 | Eval Error: 0.0093 | Eval Perf: 0.6607
[27, 100] Train Error: 0.0023 | Train Perf: 0.9271 | Eval Error: 0.0089 | Eval Perf: 0.6578
[28, 100] Train Error: 0.0022 | Train Perf: 0.9308 | Eval Error: 0.0089 | Eval Perf: 0.6611
[29, 100] Train Error: 0.0019 | Train Perf: 0.9416 | Eval Error: 0.0093 | Eval Perf: 0.6608
[30, 100] Train Error: 0.002 | Train Perf: 0.9374 | Eval Error: 0.009 | Eval Perf: 0.6621
[31, 100] Train Error: 0.0019 | Train Perf: 0.9417 | Eval Error: 0.0088 | Eval Perf: 0.6628
[32, 100] Train Error: 0.0018 | Train Perf: 0.9447 | Eval Error: 0.0091 | Eval Perf: 0.6598
[33, 100] Train Error: 0.0016 | Train Perf: 0.9489 | Eval Error: 0.0096 | Eval Perf: 0.6623
[34, 100] Train Error: 0.0015 | Train Perf: 0.9534 | Eval Error: 0.009 | Eval Perf: 0.6585
[35, 100] Train Error: 0.0015 | Train Perf: 0.9516 | Eval Error: 0.0092 | Eval Perf: 0.6551
[36, 100] Train Error: 0.0015 | Train Perf: 0.9534 | Eval Error: 0.0089 | Eval Perf: 0.6603
[37, 100] Train Error: 0.0013 | Train Perf: 0.9604 | Eval Error: 0.009 | Eval Perf: 0.6642
[38, 100] Train Error: 0.0013 | Train Perf: 0.9596 | Eval Error: 0.0093 | Eval Perf: 0.6581
[39, 100] Train Error: 0.0014 | Train Perf: 0.9571 | Eval Error: 0.0092 | Eval Perf: 0.6571
[40, 100] Train Error: 0.0012 | Train Perf: 0.9628 | Eval Error: 0.0102 | Eval Perf: 0.6566
[41, 100] Train Error: 0.0012 | Train Perf: 0.9614 | Eval Error: 0.0092 | Eval Perf: 0.6564
[42, 100] Train Error: 0.0011 | Train Perf: 0.9645 | Eval Error: 0.0094 | Eval Perf: 0.6513
