NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0108 | Train Perf: -0.0184 | Eval Error: 0.0067 | Eval Perf: -0.076
[2, 100] Train Error: 0.0068 | Train Perf: -0.0452 | Eval Error: 0.0066 | Eval Perf: -0.0155
[3, 100] Train Error: 0.0067 | Train Perf: 0.035 | Eval Error: 0.0066 | Eval Perf: 0.0452
[4, 100] Train Error: 0.0067 | Train Perf: 0.0925 | Eval Error: 0.0066 | Eval Perf: 0.1017
[5, 100] Train Error: 0.0067 | Train Perf: 0.1521 | Eval Error: 0.0066 | Eval Perf: 0.1545
[6, 100] Train Error: 0.0066 | Train Perf: 0.2175 | Eval Error: 0.0065 | Eval Perf: 0.2011
[7, 100] Train Error: 0.0066 | Train Perf: 0.277 | Eval Error: 0.0065 | Eval Perf: 0.2429
[8, 100] Train Error: 0.0066 | Train Perf: 0.2763 | Eval Error: 0.0065 | Eval Perf: 0.2788
[9, 100] Train Error: 0.0065 | Train Perf: 0.3664 | Eval Error: 0.0064 | Eval Perf: 0.3098
[10, 100] Train Error: 0.0065 | Train Perf: 0.4098 | Eval Error: 0.0064 | Eval Perf: 0.3368
[11, 100] Train Error: 0.0064 | Train Perf: 0.4262 | Eval Error: 0.0064 | Eval Perf: 0.3601
[12, 100] Train Error: 0.0064 | Train Perf: 0.4545 | Eval Error: 0.0064 | Eval Perf: 0.3803
[13, 100] Train Error: 0.0064 | Train Perf: 0.4814 | Eval Error: 0.0063 | Eval Perf: 0.3976
[14, 100] Train Error: 0.0063 | Train Perf: 0.4935 | Eval Error: 0.0063 | Eval Perf: 0.4126
[15, 100] Train Error: 0.0063 | Train Perf: 0.5157 | Eval Error: 0.0063 | Eval Perf: 0.4266
[16, 100] Train Error: 0.0062 | Train Perf: 0.5499 | Eval Error: 0.0062 | Eval Perf: 0.4381
[17, 100] Train Error: 0.0062 | Train Perf: 0.5498 | Eval Error: 0.0062 | Eval Perf: 0.4492
[18, 100] Train Error: 0.0061 | Train Perf: 0.5653 | Eval Error: 0.0062 | Eval Perf: 0.459
[19, 100] Train Error: 0.0061 | Train Perf: 0.5852 | Eval Error: 0.0061 | Eval Perf: 0.4678
[20, 100] Train Error: 0.006 | Train Perf: 0.5903 | Eval Error: 0.0061 | Eval Perf: 0.4757
[21, 100] Train Error: 0.0059 | Train Perf: 0.5979 | Eval Error: 0.006 | Eval Perf: 0.4837
[22, 100] Train Error: 0.0059 | Train Perf: 0.6073 | Eval Error: 0.006 | Eval Perf: 0.4904
[23, 100] Train Error: 0.0058 | Train Perf: 0.6236 | Eval Error: 0.006 | Eval Perf: 0.4961
[24, 100] Train Error: 0.0057 | Train Perf: 0.6223 | Eval Error: 0.0059 | Eval Perf: 0.5028
[25, 100] Train Error: 0.0056 | Train Perf: 0.6296 | Eval Error: 0.0059 | Eval Perf: 0.5089
[26, 100] Train Error: 0.0056 | Train Perf: 0.632 | Eval Error: 0.0058 | Eval Perf: 0.5147
[27, 100] Train Error: 0.0055 | Train Perf: 0.6484 | Eval Error: 0.0057 | Eval Perf: 0.5192
[28, 100] Train Error: 0.0054 | Train Perf: 0.6483 | Eval Error: 0.0057 | Eval Perf: 0.5245
[29, 100] Train Error: 0.0053 | Train Perf: 0.6543 | Eval Error: 0.0056 | Eval Perf: 0.5291
[30, 100] Train Error: 0.0052 | Train Perf: 0.6595 | Eval Error: 0.0056 | Eval Perf: 0.5341
[31, 100] Train Error: 0.0051 | Train Perf: 0.6673 | Eval Error: 0.0055 | Eval Perf: 0.538
[32, 100] Train Error: 0.005 | Train Perf: 0.669 | Eval Error: 0.0054 | Eval Perf: 0.5435
[33, 100] Train Error: 0.0049 | Train Perf: 0.6746 | Eval Error: 0.0054 | Eval Perf: 0.547
[34, 100] Train Error: 0.0048 | Train Perf: 0.6767 | Eval Error: 0.0053 | Eval Perf: 0.5514
[35, 100] Train Error: 0.0047 | Train Perf: 0.6838 | Eval Error: 0.0052 | Eval Perf: 0.5535
[36, 100] Train Error: 0.0046 | Train Perf: 0.689 | Eval Error: 0.0052 | Eval Perf: 0.5574
[37, 100] Train Error: 0.0045 | Train Perf: 0.6922 | Eval Error: 0.0051 | Eval Perf: 0.5616
[38, 100] Train Error: 0.0044 | Train Perf: 0.6983 | Eval Error: 0.005 | Eval Perf: 0.5646
[39, 100] Train Error: 0.0043 | Train Perf: 0.7021 | Eval Error: 0.005 | Eval Perf: 0.5664
[40, 100] Train Error: 0.0042 | Train Perf: 0.7049 | Eval Error: 0.0049 | Eval Perf: 0.5717
[41, 100] Train Error: 0.0041 | Train Perf: 0.7097 | Eval Error: 0.0048 | Eval Perf: 0.5768
[42, 100] Train Error: 0.004 | Train Perf: 0.7161 | Eval Error: 0.0048 | Eval Perf: 0.5781
[43, 100] Train Error: 0.0039 | Train Perf: 0.7147 | Eval Error: 0.0047 | Eval Perf: 0.5842
[44, 100] Train Error: 0.0038 | Train Perf: 0.7201 | Eval Error: 0.0047 | Eval Perf: 0.5867
[45, 100] Train Error: 0.0037 | Train Perf: 0.7204 | Eval Error: 0.0046 | Eval Perf: 0.5899
[46, 100] Train Error: 0.0036 | Train Perf: 0.7264 | Eval Error: 0.0046 | Eval Perf: 0.5926
[47, 100] Train Error: 0.0035 | Train Perf: 0.7299 | Eval Error: 0.0045 | Eval Perf: 0.595
[48, 100] Train Error: 0.0035 | Train Perf: 0.7337 | Eval Error: 0.0045 | Eval Perf: 0.5962
[49, 100] Train Error: 0.0034 | Train Perf: 0.7367 | Eval Error: 0.0044 | Eval Perf: 0.5999
[50, 100] Train Error: 0.0033 | Train Perf: 0.7382 | Eval Error: 0.0044 | Eval Perf: 0.6048
[51, 100] Train Error: 0.0033 | Train Perf: 0.7431 | Eval Error: 0.0044 | Eval Perf: 0.6063
[52, 100] Train Error: 0.0032 | Train Perf: 0.7449 | Eval Error: 0.0043 | Eval Perf: 0.6084
[53, 100] Train Error: 0.0032 | Train Perf: 0.7477 | Eval Error: 0.0043 | Eval Perf: 0.6111
[54, 100] Train Error: 0.0031 | Train Perf: 0.7504 | Eval Error: 0.0043 | Eval Perf: 0.6121
