NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0109 | Train Perf: -0.0171 | Eval Error: 0.0064 | Eval Perf: -0.1167
[2, 100] Train Error: 0.0068 | Train Perf: -0.0136 | Eval Error: 0.0063 | Eval Perf: -0.0587
[3, 100] Train Error: 0.0068 | Train Perf: 0.0606 | Eval Error: 0.0063 | Eval Perf: 0.0015
[4, 100] Train Error: 0.0068 | Train Perf: 0.1304 | Eval Error: 0.0063 | Eval Perf: 0.0595
[5, 100] Train Error: 0.0067 | Train Perf: 0.1639 | Eval Error: 0.0062 | Eval Perf: 0.1145
[6, 100] Train Error: 0.0067 | Train Perf: 0.2298 | Eval Error: 0.0062 | Eval Perf: 0.1642
[7, 100] Train Error: 0.0067 | Train Perf: 0.2778 | Eval Error: 0.0062 | Eval Perf: 0.208
[8, 100] Train Error: 0.0066 | Train Perf: 0.2914 | Eval Error: 0.0062 | Eval Perf: 0.246
[9, 100] Train Error: 0.0066 | Train Perf: 0.3632 | Eval Error: 0.0061 | Eval Perf: 0.2788
[10, 100] Train Error: 0.0066 | Train Perf: 0.3979 | Eval Error: 0.0061 | Eval Perf: 0.307
[11, 100] Train Error: 0.0065 | Train Perf: 0.42 | Eval Error: 0.0061 | Eval Perf: 0.3312
[12, 100] Train Error: 0.0065 | Train Perf: 0.4649 | Eval Error: 0.006 | Eval Perf: 0.3521
[13, 100] Train Error: 0.0064 | Train Perf: 0.4799 | Eval Error: 0.006 | Eval Perf: 0.3704
[14, 100] Train Error: 0.0064 | Train Perf: 0.5039 | Eval Error: 0.006 | Eval Perf: 0.3862
[15, 100] Train Error: 0.0063 | Train Perf: 0.5122 | Eval Error: 0.006 | Eval Perf: 0.4002
[16, 100] Train Error: 0.0063 | Train Perf: 0.5235 | Eval Error: 0.0059 | Eval Perf: 0.4125
[17, 100] Train Error: 0.0062 | Train Perf: 0.5214 | Eval Error: 0.0059 | Eval Perf: 0.4236
[18, 100] Train Error: 0.0062 | Train Perf: 0.5552 | Eval Error: 0.0058 | Eval Perf: 0.4336
[19, 100] Train Error: 0.0061 | Train Perf: 0.5703 | Eval Error: 0.0058 | Eval Perf: 0.4426
[20, 100] Train Error: 0.0061 | Train Perf: 0.5723 | Eval Error: 0.0058 | Eval Perf: 0.451
[21, 100] Train Error: 0.006 | Train Perf: 0.5844 | Eval Error: 0.0057 | Eval Perf: 0.4587
[22, 100] Train Error: 0.0059 | Train Perf: 0.593 | Eval Error: 0.0057 | Eval Perf: 0.4657
[23, 100] Train Error: 0.0059 | Train Perf: 0.6 | Eval Error: 0.0056 | Eval Perf: 0.4725
[24, 100] Train Error: 0.0058 | Train Perf: 0.6075 | Eval Error: 0.0056 | Eval Perf: 0.4789
[25, 100] Train Error: 0.0057 | Train Perf: 0.6119 | Eval Error: 0.0055 | Eval Perf: 0.4845
[26, 100] Train Error: 0.0056 | Train Perf: 0.6262 | Eval Error: 0.0055 | Eval Perf: 0.4903
[27, 100] Train Error: 0.0056 | Train Perf: 0.6281 | Eval Error: 0.0054 | Eval Perf: 0.4955
[28, 100] Train Error: 0.0055 | Train Perf: 0.6352 | Eval Error: 0.0054 | Eval Perf: 0.5003
[29, 100] Train Error: 0.0054 | Train Perf: 0.6402 | Eval Error: 0.0053 | Eval Perf: 0.5054
[30, 100] Train Error: 0.0053 | Train Perf: 0.6453 | Eval Error: 0.0053 | Eval Perf: 0.5096
[31, 100] Train Error: 0.0052 | Train Perf: 0.6508 | Eval Error: 0.0052 | Eval Perf: 0.5141
[32, 100] Train Error: 0.0051 | Train Perf: 0.6557 | Eval Error: 0.0051 | Eval Perf: 0.5185
[33, 100] Train Error: 0.005 | Train Perf: 0.6558 | Eval Error: 0.0051 | Eval Perf: 0.5229
[34, 100] Train Error: 0.0049 | Train Perf: 0.6661 | Eval Error: 0.005 | Eval Perf: 0.5266
[35, 100] Train Error: 0.0048 | Train Perf: 0.6723 | Eval Error: 0.005 | Eval Perf: 0.5303
[36, 100] Train Error: 0.0047 | Train Perf: 0.6758 | Eval Error: 0.0049 | Eval Perf: 0.5355
[37, 100] Train Error: 0.0046 | Train Perf: 0.6808 | Eval Error: 0.0048 | Eval Perf: 0.5388
[38, 100] Train Error: 0.0045 | Train Perf: 0.6859 | Eval Error: 0.0048 | Eval Perf: 0.5427
[39, 100] Train Error: 0.0044 | Train Perf: 0.6917 | Eval Error: 0.0047 | Eval Perf: 0.5456
[40, 100] Train Error: 0.0043 | Train Perf: 0.695 | Eval Error: 0.0047 | Eval Perf: 0.549
[41, 100] Train Error: 0.0042 | Train Perf: 0.7 | Eval Error: 0.0046 | Eval Perf: 0.5531
[42, 100] Train Error: 0.0041 | Train Perf: 0.7023 | Eval Error: 0.0045 | Eval Perf: 0.5569
[43, 100] Train Error: 0.004 | Train Perf: 0.7086 | Eval Error: 0.0045 | Eval Perf: 0.56
[44, 100] Train Error: 0.0039 | Train Perf: 0.7135 | Eval Error: 0.0044 | Eval Perf: 0.563
[45, 100] Train Error: 0.0038 | Train Perf: 0.7159 | Eval Error: 0.0044 | Eval Perf: 0.5665
[46, 100] Train Error: 0.0037 | Train Perf: 0.7225 | Eval Error: 0.0044 | Eval Perf: 0.5677
[47, 100] Train Error: 0.0037 | Train Perf: 0.723 | Eval Error: 0.0043 | Eval Perf: 0.5716
[48, 100] Train Error: 0.0036 | Train Perf: 0.729 | Eval Error: 0.0043 | Eval Perf: 0.5735
[49, 100] Train Error: 0.0035 | Train Perf: 0.7312 | Eval Error: 0.0043 | Eval Perf: 0.5761
[50, 100] Train Error: 0.0034 | Train Perf: 0.7358 | Eval Error: 0.0042 | Eval Perf: 0.5786
[51, 100] Train Error: 0.0034 | Train Perf: 0.738 | Eval Error: 0.0042 | Eval Perf: 0.582
[52, 100] Train Error: 0.0033 | Train Perf: 0.742 | Eval Error: 0.0042 | Eval Perf: 0.5836
[53, 100] Train Error: 0.0033 | Train Perf: 0.7464 | Eval Error: 0.0041 | Eval Perf: 0.585
[54, 100] Train Error: 0.0032 | Train Perf: 0.7494 | Eval Error: 0.0041 | Eval Perf: 0.5868
[55, 100] Train Error: 0.0032 | Train Perf: 0.7514 | Eval Error: 0.0041 | Eval Perf: 0.5896
[56, 100] Train Error: 0.0031 | Train Perf: 0.7561 | Eval Error: 0.0041 | Eval Perf: 0.5905
[57, 100] Train Error: 0.0031 | Train Perf: 0.7597 | Eval Error: 0.0041 | Eval Perf: 0.5912
[58, 100] Train Error: 0.003 | Train Perf: 0.7606 | Eval Error: 0.0041 | Eval Perf: 0.5938
[59, 100] Train Error: 0.003 | Train Perf: 0.7635 | Eval Error: 0.0041 | Eval Perf: 0.5948
[60, 100] Train Error: 0.0029 | Train Perf: 0.7669 | Eval Error: 0.0041 | Eval Perf: 0.5955
[61, 100] Train Error: 0.0029 | Train Perf: 0.7678 | Eval Error: 0.004 | Eval Perf: 0.5982
[62, 100] Train Error: 0.0029 | Train Perf: 0.7716 | Eval Error: 0.004 | Eval Perf: 0.5988
[63, 100] Train Error: 0.0028 | Train Perf: 0.7744 | Eval Error: 0.004 | Eval Perf: 0.5993
[64, 100] Train Error: 0.0028 | Train Perf: 0.7757 | Eval Error: 0.004 | Eval Perf: 0.6007
[65, 100] Train Error: 0.0028 | Train Perf: 0.7782 | Eval Error: 0.004 | Eval Perf: 0.6023
[66, 100] Train Error: 0.0027 | Train Perf: 0.7816 | Eval Error: 0.004 | Eval Perf: 0.6028
[67, 100] Train Error: 0.0027 | Train Perf: 0.7827 | Eval Error: 0.004 | Eval Perf: 0.6045
[68, 100] Train Error: 0.0027 | Train Perf: 0.7851 | Eval Error: 0.004 | Eval Perf: 0.6056
[69, 100] Train Error: 0.0027 | Train Perf: 0.7883 | Eval Error: 0.004 | Eval Perf: 0.6059
[70, 100] Train Error: 0.0026 | Train Perf: 0.7905 | Eval Error: 0.004 | Eval Perf: 0.6063
[71, 100] Train Error: 0.0026 | Train Perf: 0.7916 | Eval Error: 0.004 | Eval Perf: 0.6073
[72, 100] Train Error: 0.0026 | Train Perf: 0.7949 | Eval Error: 0.004 | Eval Perf: 0.6075
[73, 100] Train Error: 0.0026 | Train Perf: 0.7955 | Eval Error: 0.004 | Eval Perf: 0.6086
[74, 100] Train Error: 0.0025 | Train Perf: 0.7983 | Eval Error: 0.004 | Eval Perf: 0.6096
[75, 100] Train Error: 0.0025 | Train Perf: 0.7998 | Eval Error: 0.004 | Eval Perf: 0.6104
[76, 100] Train Error: 0.0025 | Train Perf: 0.8013 | Eval Error: 0.004 | Eval Perf: 0.6112
[77, 100] Train Error: 0.0025 | Train Perf: 0.8039 | Eval Error: 0.004 | Eval Perf: 0.6116
[78, 100] Train Error: 0.0024 | Train Perf: 0.8051 | Eval Error: 0.004 | Eval Perf: 0.6126
[79, 100] Train Error: 0.0024 | Train Perf: 0.8066 | Eval Error: 0.004 | Eval Perf: 0.6135
[80, 100] Train Error: 0.0024 | Train Perf: 0.8089 | Eval Error: 0.004 | Eval Perf: 0.6139
[81, 100] Train Error: 0.0024 | Train Perf: 0.8119 | Eval Error: 0.0041 | Eval Perf: 0.6137
[82, 100] Train Error: 0.0024 | Train Perf: 0.8111 | Eval Error: 0.004 | Eval Perf: 0.616
[83, 100] Train Error: 0.0023 | Train Perf: 0.814 | Eval Error: 0.004 | Eval Perf: 0.6163
[84, 100] Train Error: 0.0023 | Train Perf: 0.8151 | Eval Error: 0.004 | Eval Perf: 0.6167
