NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0359 | Train Perf: 0.4101 | Eval Error: 0.0273 | Eval Perf: 0.6331
[2, 100] Train Error: 0.0252 | Train Perf: 0.6412 | Eval Error: 0.0216 | Eval Perf: 0.7237
[3, 100] Train Error: 0.0202 | Train Perf: 0.726 | Eval Error: 0.0193 | Eval Perf: 0.7444
[4, 100] Train Error: 0.0189 | Train Perf: 0.745 | Eval Error: 0.0201 | Eval Perf: 0.769
[5, 100] Train Error: 0.0175 | Train Perf: 0.7675 | Eval Error: 0.0172 | Eval Perf: 0.7755
[6, 100] Train Error: 0.0166 | Train Perf: 0.7817 | Eval Error: 0.0184 | Eval Perf: 0.7572
[7, 100] Train Error: 0.0159 | Train Perf: 0.7916 | Eval Error: 0.0175 | Eval Perf: 0.7776
[8, 100] Train Error: 0.0151 | Train Perf: 0.8034 | Eval Error: 0.0183 | Eval Perf: 0.7735
[9, 100] Train Error: 0.0147 | Train Perf: 0.8092 | Eval Error: 0.0178 | Eval Perf: 0.7692
[10, 100] Train Error: 0.015 | Train Perf: 0.8052 | Eval Error: 0.0168 | Eval Perf: 0.7831
[11, 100] Train Error: 0.0144 | Train Perf: 0.8131 | Eval Error: 0.0174 | Eval Perf: 0.7764
[12, 100] Train Error: 0.0142 | Train Perf: 0.8171 | Eval Error: 0.0182 | Eval Perf: 0.763
[13, 100] Train Error: 0.0139 | Train Perf: 0.8201 | Eval Error: 0.0169 | Eval Perf: 0.7891
[14, 100] Train Error: 0.0136 | Train Perf: 0.8247 | Eval Error: 0.0176 | Eval Perf: 0.7796
[15, 100] Train Error: 0.0133 | Train Perf: 0.8292 | Eval Error: 0.0215 | Eval Perf: 0.7665
[16, 100] Train Error: 0.0134 | Train Perf: 0.8282 | Eval Error: 0.017 | Eval Perf: 0.7819
[17, 100] Train Error: 0.0129 | Train Perf: 0.835 | Eval Error: 0.0204 | Eval Perf: 0.7704
[18, 100] Train Error: 0.0129 | Train Perf: 0.8356 | Eval Error: 0.0178 | Eval Perf: 0.7696
[19, 100] Train Error: 0.0129 | Train Perf: 0.8348 | Eval Error: 0.0195 | Eval Perf: 0.7693
[20, 100] Train Error: 0.0124 | Train Perf: 0.8413 | Eval Error: 0.0179 | Eval Perf: 0.7702
[21, 100] Train Error: 0.0126 | Train Perf: 0.8392 | Eval Error: 0.0181 | Eval Perf: 0.7749
[22, 100] Train Error: 0.0123 | Train Perf: 0.8437 | Eval Error: 0.0181 | Eval Perf: 0.7738
[23, 100] Train Error: 0.0122 | Train Perf: 0.8452 | Eval Error: 0.0203 | Eval Perf: 0.7693
[24, 100] Train Error: 0.0122 | Train Perf: 0.8447 | Eval Error: 0.018 | Eval Perf: 0.7722
[25, 100] Train Error: 0.0119 | Train Perf: 0.8486 | Eval Error: 0.0183 | Eval Perf: 0.7664
[26, 100] Train Error: 0.0119 | Train Perf: 0.8483 | Eval Error: 0.0197 | Eval Perf: 0.7702
[27, 100] Train Error: 0.0118 | Train Perf: 0.8506 | Eval Error: 0.0178 | Eval Perf: 0.7824
[28, 100] Train Error: 0.0118 | Train Perf: 0.8498 | Eval Error: 0.0178 | Eval Perf: 0.7724
[29, 100] Train Error: 0.0116 | Train Perf: 0.8531 | Eval Error: 0.019 | Eval Perf: 0.7745
[30, 100] Train Error: 0.0114 | Train Perf: 0.8559 | Eval Error: 0.0186 | Eval Perf: 0.7653
[31, 100] Train Error: 0.0116 | Train Perf: 0.8535 | Eval Error: 0.0188 | Eval Perf: 0.7648
[32, 100] Train Error: 0.0115 | Train Perf: 0.8548 | Eval Error: 0.018 | Eval Perf: 0.7765
[33, 100] Train Error: 0.0116 | Train Perf: 0.8525 | Eval Error: 0.0176 | Eval Perf: 0.7776
[34, 100] Train Error: 0.0112 | Train Perf: 0.8586 | Eval Error: 0.0185 | Eval Perf: 0.7703
[35, 100] Train Error: 0.0114 | Train Perf: 0.8554 | Eval Error: 0.0181 | Eval Perf: 0.7719
[36, 100] Train Error: 0.0114 | Train Perf: 0.8562 | Eval Error: 0.0187 | Eval Perf: 0.7653
