NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0409 | Train Perf: 0.1444 | Eval Error: 0.0359 | Eval Perf: 0.6385
[2, 100] Train Error: 0.0292 | Train Perf: 0.6008 | Eval Error: 0.0264 | Eval Perf: 0.7122
[3, 100] Train Error: 0.0192 | Train Perf: 0.7523 | Eval Error: 0.0188 | Eval Perf: 0.7482
[4, 100] Train Error: 0.0155 | Train Perf: 0.7964 | Eval Error: 0.0184 | Eval Perf: 0.7614
[5, 100] Train Error: 0.0143 | Train Perf: 0.8117 | Eval Error: 0.0169 | Eval Perf: 0.77
[6, 100] Train Error: 0.0133 | Train Perf: 0.8265 | Eval Error: 0.017 | Eval Perf: 0.7704
[7, 100] Train Error: 0.0129 | Train Perf: 0.8317 | Eval Error: 0.0166 | Eval Perf: 0.7799
[8, 100] Train Error: 0.0125 | Train Perf: 0.8366 | Eval Error: 0.017 | Eval Perf: 0.7765
[9, 100] Train Error: 0.0124 | Train Perf: 0.839 | Eval Error: 0.0162 | Eval Perf: 0.7841
[10, 100] Train Error: 0.0121 | Train Perf: 0.8434 | Eval Error: 0.0174 | Eval Perf: 0.7719
[11, 100] Train Error: 0.0121 | Train Perf: 0.8423 | Eval Error: 0.0169 | Eval Perf: 0.7752
[12, 100] Train Error: 0.0119 | Train Perf: 0.845 | Eval Error: 0.0167 | Eval Perf: 0.7791
[13, 100] Train Error: 0.0116 | Train Perf: 0.8492 | Eval Error: 0.0165 | Eval Perf: 0.7838
[14, 100] Train Error: 0.0115 | Train Perf: 0.8513 | Eval Error: 0.017 | Eval Perf: 0.7757
[15, 100] Train Error: 0.0113 | Train Perf: 0.8533 | Eval Error: 0.0164 | Eval Perf: 0.7843
[16, 100] Train Error: 0.0112 | Train Perf: 0.8549 | Eval Error: 0.0164 | Eval Perf: 0.7845
[17, 100] Train Error: 0.0109 | Train Perf: 0.8591 | Eval Error: 0.0174 | Eval Perf: 0.7779
[18, 100] Train Error: 0.0109 | Train Perf: 0.8598 | Eval Error: 0.0167 | Eval Perf: 0.7796
[19, 100] Train Error: 0.0106 | Train Perf: 0.8635 | Eval Error: 0.0166 | Eval Perf: 0.7822
[20, 100] Train Error: 0.0104 | Train Perf: 0.8672 | Eval Error: 0.0168 | Eval Perf: 0.7822
[21, 100] Train Error: 0.0102 | Train Perf: 0.8694 | Eval Error: 0.0164 | Eval Perf: 0.7894
[22, 100] Train Error: 0.0098 | Train Perf: 0.8743 | Eval Error: 0.0165 | Eval Perf: 0.7849
[23, 100] Train Error: 0.0096 | Train Perf: 0.8771 | Eval Error: 0.0171 | Eval Perf: 0.7882
[24, 100] Train Error: 0.0096 | Train Perf: 0.8778 | Eval Error: 0.0164 | Eval Perf: 0.7861
[25, 100] Train Error: 0.0092 | Train Perf: 0.8833 | Eval Error: 0.0167 | Eval Perf: 0.7861
[26, 100] Train Error: 0.0092 | Train Perf: 0.8828 | Eval Error: 0.0163 | Eval Perf: 0.7867
[27, 100] Train Error: 0.0089 | Train Perf: 0.8869 | Eval Error: 0.0169 | Eval Perf: 0.7852
[28, 100] Train Error: 0.0088 | Train Perf: 0.8887 | Eval Error: 0.0178 | Eval Perf: 0.7895
[29, 100] Train Error: 0.0086 | Train Perf: 0.8906 | Eval Error: 0.0163 | Eval Perf: 0.7868
