NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0405 | Train Perf: 0.1669 | Eval Error: 0.0363 | Eval Perf: 0.5723
[2, 100] Train Error: 0.0281 | Train Perf: 0.6249 | Eval Error: 0.0228 | Eval Perf: 0.7095
[3, 100] Train Error: 0.0187 | Train Perf: 0.7556 | Eval Error: 0.0187 | Eval Perf: 0.7511
[4, 100] Train Error: 0.0153 | Train Perf: 0.7983 | Eval Error: 0.0176 | Eval Perf: 0.764
[5, 100] Train Error: 0.0139 | Train Perf: 0.8164 | Eval Error: 0.0172 | Eval Perf: 0.7683
[6, 100] Train Error: 0.0135 | Train Perf: 0.8229 | Eval Error: 0.0166 | Eval Perf: 0.7783
[7, 100] Train Error: 0.0127 | Train Perf: 0.8344 | Eval Error: 0.0167 | Eval Perf: 0.7765
[8, 100] Train Error: 0.0127 | Train Perf: 0.8337 | Eval Error: 0.017 | Eval Perf: 0.7727
[9, 100] Train Error: 0.0123 | Train Perf: 0.8389 | Eval Error: 0.0171 | Eval Perf: 0.772
[10, 100] Train Error: 0.0124 | Train Perf: 0.8385 | Eval Error: 0.0173 | Eval Perf: 0.7786
[11, 100] Train Error: 0.012 | Train Perf: 0.8441 | Eval Error: 0.0176 | Eval Perf: 0.771
[12, 100] Train Error: 0.012 | Train Perf: 0.8433 | Eval Error: 0.017 | Eval Perf: 0.7785
[13, 100] Train Error: 0.0118 | Train Perf: 0.846 | Eval Error: 0.0169 | Eval Perf: 0.7771
[14, 100] Train Error: 0.0116 | Train Perf: 0.8489 | Eval Error: 0.0182 | Eval Perf: 0.7732
[15, 100] Train Error: 0.0116 | Train Perf: 0.8491 | Eval Error: 0.016 | Eval Perf: 0.7884
[16, 100] Train Error: 0.0114 | Train Perf: 0.8522 | Eval Error: 0.017 | Eval Perf: 0.7892
[17, 100] Train Error: 0.0111 | Train Perf: 0.8559 | Eval Error: 0.016 | Eval Perf: 0.7892
[18, 100] Train Error: 0.011 | Train Perf: 0.8579 | Eval Error: 0.0166 | Eval Perf: 0.7829
[19, 100] Train Error: 0.0109 | Train Perf: 0.8588 | Eval Error: 0.0158 | Eval Perf: 0.7908
[20, 100] Train Error: 0.0107 | Train Perf: 0.8622 | Eval Error: 0.0164 | Eval Perf: 0.7902
[21, 100] Train Error: 0.0107 | Train Perf: 0.8626 | Eval Error: 0.0159 | Eval Perf: 0.7915
[22, 100] Train Error: 0.0103 | Train Perf: 0.867 | Eval Error: 0.0156 | Eval Perf: 0.7955
[23, 100] Train Error: 0.01 | Train Perf: 0.8715 | Eval Error: 0.0158 | Eval Perf: 0.7913
[24, 100] Train Error: 0.0098 | Train Perf: 0.8742 | Eval Error: 0.0162 | Eval Perf: 0.7875
[25, 100] Train Error: 0.0096 | Train Perf: 0.877 | Eval Error: 0.016 | Eval Perf: 0.7913
[26, 100] Train Error: 0.0095 | Train Perf: 0.8785 | Eval Error: 0.0164 | Eval Perf: 0.7926
[27, 100] Train Error: 0.0094 | Train Perf: 0.8803 | Eval Error: 0.0157 | Eval Perf: 0.7961
[28, 100] Train Error: 0.009 | Train Perf: 0.885 | Eval Error: 0.0161 | Eval Perf: 0.7919
[29, 100] Train Error: 0.009 | Train Perf: 0.8855 | Eval Error: 0.0174 | Eval Perf: 0.7899
[30, 100] Train Error: 0.0088 | Train Perf: 0.8883 | Eval Error: 0.0161 | Eval Perf: 0.7932
[31, 100] Train Error: 0.0086 | Train Perf: 0.8911 | Eval Error: 0.016 | Eval Perf: 0.7917
[32, 100] Train Error: 0.0085 | Train Perf: 0.8925 | Eval Error: 0.016 | Eval Perf: 0.7912
[33, 100] Train Error: 0.0083 | Train Perf: 0.8952 | Eval Error: 0.016 | Eval Perf: 0.7904
[34, 100] Train Error: 0.0081 | Train Perf: 0.8979 | Eval Error: 0.0162 | Eval Perf: 0.7915
[35, 100] Train Error: 0.008 | Train Perf: 0.8988 | Eval Error: 0.0166 | Eval Perf: 0.7905
[36, 100] Train Error: 0.0077 | Train Perf: 0.9032 | Eval Error: 0.0174 | Eval Perf: 0.7845
[37, 100] Train Error: 0.0076 | Train Perf: 0.9039 | Eval Error: 0.0164 | Eval Perf: 0.7872
[38, 100] Train Error: 0.0077 | Train Perf: 0.9037 | Eval Error: 0.0163 | Eval Perf: 0.7884
[39, 100] Train Error: 0.0074 | Train Perf: 0.9064 | Eval Error: 0.0164 | Eval Perf: 0.7871
[40, 100] Train Error: 0.0073 | Train Perf: 0.9082 | Eval Error: 0.0165 | Eval Perf: 0.788
[41, 100] Train Error: 0.0072 | Train Perf: 0.9092 | Eval Error: 0.0163 | Eval Perf: 0.7896
[42, 100] Train Error: 0.0071 | Train Perf: 0.9107 | Eval Error: 0.0169 | Eval Perf: 0.7884
[43, 100] Train Error: 0.0071 | Train Perf: 0.9117 | Eval Error: 0.0166 | Eval Perf: 0.7855
