NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0133 | Train Perf: 0.2047 | Eval Error: 0.0112 | Eval Perf: 0.7107
[2, 100] Train Error: 0.009 | Train Perf: 0.6251 | Eval Error: 0.0077 | Eval Perf: 0.7407
[3, 100] Train Error: 0.0067 | Train Perf: 0.7224 | Eval Error: 0.0058 | Eval Perf: 0.7984
[4, 100] Train Error: 0.0055 | Train Perf: 0.7801 | Eval Error: 0.0051 | Eval Perf: 0.8125
[5, 100] Train Error: 0.0047 | Train Perf: 0.8151 | Eval Error: 0.0049 | Eval Perf: 0.8148
[6, 100] Train Error: 0.0042 | Train Perf: 0.8401 | Eval Error: 0.0047 | Eval Perf: 0.8237
[7, 100] Train Error: 0.0038 | Train Perf: 0.8553 | Eval Error: 0.0047 | Eval Perf: 0.825
[8, 100] Train Error: 0.0035 | Train Perf: 0.8709 | Eval Error: 0.0047 | Eval Perf: 0.8311
[9, 100] Train Error: 0.0032 | Train Perf: 0.8813 | Eval Error: 0.0048 | Eval Perf: 0.8336
[10, 100] Train Error: 0.0031 | Train Perf: 0.8868 | Eval Error: 0.0049 | Eval Perf: 0.8249
[11, 100] Train Error: 0.0029 | Train Perf: 0.8938 | Eval Error: 0.0048 | Eval Perf: 0.8228
[12, 100] Train Error: 0.0028 | Train Perf: 0.8978 | Eval Error: 0.0047 | Eval Perf: 0.8305
[13, 100] Train Error: 0.0027 | Train Perf: 0.9034 | Eval Error: 0.0048 | Eval Perf: 0.8281
[14, 100] Train Error: 0.0025 | Train Perf: 0.9073 | Eval Error: 0.0049 | Eval Perf: 0.8235
[15, 100] Train Error: 0.0024 | Train Perf: 0.9102 | Eval Error: 0.0047 | Eval Perf: 0.8298
[16, 100] Train Error: 0.0023 | Train Perf: 0.915 | Eval Error: 0.0047 | Eval Perf: 0.8301
[17, 100] Train Error: 0.0023 | Train Perf: 0.9141 | Eval Error: 0.0046 | Eval Perf: 0.8337
[18, 100] Train Error: 0.0022 | Train Perf: 0.9189 | Eval Error: 0.0046 | Eval Perf: 0.8378
[19, 100] Train Error: 0.0022 | Train Perf: 0.9207 | Eval Error: 0.0045 | Eval Perf: 0.8385
[20, 100] Train Error: 0.002 | Train Perf: 0.9243 | Eval Error: 0.0047 | Eval Perf: 0.8379
[21, 100] Train Error: 0.002 | Train Perf: 0.927 | Eval Error: 0.0047 | Eval Perf: 0.8311
[22, 100] Train Error: 0.0019 | Train Perf: 0.928 | Eval Error: 0.0046 | Eval Perf: 0.835
[23, 100] Train Error: 0.0019 | Train Perf: 0.9306 | Eval Error: 0.0046 | Eval Perf: 0.8388
[24, 100] Train Error: 0.0018 | Train Perf: 0.9334 | Eval Error: 0.0045 | Eval Perf: 0.8375
[25, 100] Train Error: 0.0018 | Train Perf: 0.9338 | Eval Error: 0.0044 | Eval Perf: 0.8409
[26, 100] Train Error: 0.0017 | Train Perf: 0.936 | Eval Error: 0.0044 | Eval Perf: 0.8419
[27, 100] Train Error: 0.0017 | Train Perf: 0.9383 | Eval Error: 0.0045 | Eval Perf: 0.8368
[28, 100] Train Error: 0.0017 | Train Perf: 0.9375 | Eval Error: 0.0048 | Eval Perf: 0.8404
[29, 100] Train Error: 0.0017 | Train Perf: 0.9388 | Eval Error: 0.0045 | Eval Perf: 0.8405
[30, 100] Train Error: 0.0016 | Train Perf: 0.9406 | Eval Error: 0.0044 | Eval Perf: 0.8414
[31, 100] Train Error: 0.0016 | Train Perf: 0.9424 | Eval Error: 0.0046 | Eval Perf: 0.842
[32, 100] Train Error: 0.0015 | Train Perf: 0.9426 | Eval Error: 0.0044 | Eval Perf: 0.8426
[33, 100] Train Error: 0.0015 | Train Perf: 0.944 | Eval Error: 0.0046 | Eval Perf: 0.838
[34, 100] Train Error: 0.0015 | Train Perf: 0.9456 | Eval Error: 0.0048 | Eval Perf: 0.841
[35, 100] Train Error: 0.0015 | Train Perf: 0.9452 | Eval Error: 0.0045 | Eval Perf: 0.8402
[36, 100] Train Error: 0.0015 | Train Perf: 0.9462 | Eval Error: 0.0045 | Eval Perf: 0.8434
[37, 100] Train Error: 0.0014 | Train Perf: 0.9477 | Eval Error: 0.0046 | Eval Perf: 0.8365
[38, 100] Train Error: 0.0014 | Train Perf: 0.9473 | Eval Error: 0.0048 | Eval Perf: 0.8382
[39, 100] Train Error: 0.0014 | Train Perf: 0.9501 | Eval Error: 0.0047 | Eval Perf: 0.8419
[40, 100] Train Error: 0.0014 | Train Perf: 0.9489 | Eval Error: 0.0048 | Eval Perf: 0.835
[41, 100] Train Error: 0.0013 | Train Perf: 0.9506 | Eval Error: 0.0047 | Eval Perf: 0.832
[42, 100] Train Error: 0.0013 | Train Perf: 0.9504 | Eval Error: 0.0049 | Eval Perf: 0.834
[43, 100] Train Error: 0.0013 | Train Perf: 0.9511 | Eval Error: 0.0049 | Eval Perf: 0.8331
[44, 100] Train Error: 0.0013 | Train Perf: 0.9532 | Eval Error: 0.0049 | Eval Perf: 0.8251
[45, 100] Train Error: 0.0012 | Train Perf: 0.954 | Eval Error: 0.0053 | Eval Perf: 0.8296
[46, 100] Train Error: 0.0013 | Train Perf: 0.9531 | Eval Error: 0.005 | Eval Perf: 0.8293
[47, 100] Train Error: 0.0012 | Train Perf: 0.9548 | Eval Error: 0.0049 | Eval Perf: 0.8246
[48, 100] Train Error: 0.0012 | Train Perf: 0.9547 | Eval Error: 0.005 | Eval Perf: 0.829
[49, 100] Train Error: 0.0012 | Train Perf: 0.9554 | Eval Error: 0.005 | Eval Perf: 0.827
[50, 100] Train Error: 0.0012 | Train Perf: 0.9566 | Eval Error: 0.0049 | Eval Perf: 0.8286
[51, 100] Train Error: 0.0012 | Train Perf: 0.9565 | Eval Error: 0.0051 | Eval Perf: 0.8282
[52, 100] Train Error: 0.0012 | Train Perf: 0.9571 | Eval Error: 0.005 | Eval Perf: 0.8261
[53, 100] Train Error: 0.0011 | Train Perf: 0.9577 | Eval Error: 0.005 | Eval Perf: 0.8241
[54, 100] Train Error: 0.0011 | Train Perf: 0.9583 | Eval Error: 0.0055 | Eval Perf: 0.8244
[55, 100] Train Error: 0.0011 | Train Perf: 0.9584 | Eval Error: 0.0053 | Eval Perf: 0.8234
[56, 100] Train Error: 0.0011 | Train Perf: 0.9594 | Eval Error: 0.0054 | Eval Perf: 0.8195
[57, 100] Train Error: 0.0011 | Train Perf: 0.9596 | Eval Error: 0.0057 | Eval Perf: 0.8233
[58, 100] Train Error: 0.0011 | Train Perf: 0.9594 | Eval Error: 0.0054 | Eval Perf: 0.8224
[59, 100] Train Error: 0.0011 | Train Perf: 0.9605 | Eval Error: 0.0052 | Eval Perf: 0.8185
[60, 100] Train Error: 0.0011 | Train Perf: 0.9607 | Eval Error: 0.0053 | Eval Perf: 0.8149
