NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[56, 100] Train Error: 0.0021 | Train Perf: 0.9518 | Eval Error: 0.0067 | Eval Perf: 0.7764
[57, 100] Train Error: 0.0019 | Train Perf: 0.9587 | Eval Error: 0.0076 | Eval Perf: 0.7641
[58, 100] Train Error: 0.0019 | Train Perf: 0.9594 | Eval Error: 0.0072 | Eval Perf: 0.7669
[59, 100] Train Error: 0.0019 | Train Perf: 0.9573 | Eval Error: 0.0069 | Eval Perf: 0.7704
[60, 100] Train Error: 0.0018 | Train Perf: 0.9615 | Eval Error: 0.0069 | Eval Perf: 0.7717
[61, 100] Train Error: 0.0017 | Train Perf: 0.9617 | Eval Error: 0.007 | Eval Perf: 0.7683
[62, 100] Train Error: 0.0016 | Train Perf: 0.9638 | Eval Error: 0.007 | Eval Perf: 0.7724
[63, 100] Train Error: 0.0017 | Train Perf: 0.9615 | Eval Error: 0.0071 | Eval Perf: 0.7648
[64, 100] Train Error: 0.0015 | Train Perf: 0.9655 | Eval Error: 0.0073 | Eval Perf: 0.7622
[65, 100] Train Error: 0.0015 | Train Perf: 0.9673 | Eval Error: 0.0072 | Eval Perf: 0.763
[66, 100] Train Error: 0.0015 | Train Perf: 0.9669 | Eval Error: 0.0071 | Eval Perf: 0.7642
[67, 100] Train Error: 0.0014 | Train Perf: 0.9694 | Eval Error: 0.0071 | Eval Perf: 0.7638
[68, 100] Train Error: 0.0014 | Train Perf: 0.9694 | Eval Error: 0.0072 | Eval Perf: 0.7626
[69, 100] Train Error: 0.0013 | Train Perf: 0.9706 | Eval Error: 0.0072 | Eval Perf: 0.7609
[70, 100] Train Error: 0.0013 | Train Perf: 0.9726 | Eval Error: 0.0073 | Eval Perf: 0.7584
[71, 100] Train Error: 0.0012 | Train Perf: 0.9733 | Eval Error: 0.0073 | Eval Perf: 0.7588
[72, 100] Train Error: 0.0011 | Train Perf: 0.9754 | Eval Error: 0.0073 | Eval Perf: 0.7591
[73, 100] Train Error: 0.0012 | Train Perf: 0.974 | Eval Error: 0.0074 | Eval Perf: 0.7552
[74, 100] Train Error: 0.0011 | Train Perf: 0.9753 | Eval Error: 0.0075 | Eval Perf: 0.7526
[75, 100] Train Error: 0.0011 | Train Perf: 0.9758 | Eval Error: 0.0074 | Eval Perf: 0.7524
[76, 100] Train Error: 0.001 | Train Perf: 0.9772 | Eval Error: 0.0075 | Eval Perf: 0.7551
[77, 100] Train Error: 0.0011 | Train Perf: 0.9765 | Eval Error: 0.0074 | Eval Perf: 0.7534
[78, 100] Train Error: 0.001 | Train Perf: 0.9781 | Eval Error: 0.0075 | Eval Perf: 0.7495
[79, 100] Train Error: 0.001 | Train Perf: 0.9793 | Eval Error: 0.0077 | Eval Perf: 0.7464
[80, 100] Train Error: 0.0009 | Train Perf: 0.9791 | Eval Error: 0.0075 | Eval Perf: 0.749
[81, 100] Train Error: 0.0009 | Train Perf: 0.9793 | Eval Error: 0.0076 | Eval Perf: 0.7464
[82, 100] Train Error: 0.0009 | Train Perf: 0.9795 | Eval Error: 0.0076 | Eval Perf: 0.7459
[83, 100] Train Error: 0.0009 | Train Perf: 0.9802 | Eval Error: 0.0076 | Eval Perf: 0.7449
[84, 100] Train Error: 0.0008 | Train Perf: 0.982 | Eval Error: 0.0077 | Eval Perf: 0.7468
[85, 100] Train Error: 0.0009 | Train Perf: 0.9809 | Eval Error: 0.0078 | Eval Perf: 0.7409
[86, 100] Train Error: 0.0008 | Train Perf: 0.9817 | Eval Error: 0.0077 | Eval Perf: 0.7422
[87, 100] Train Error: 0.0008 | Train Perf: 0.9832 | Eval Error: 0.0077 | Eval Perf: 0.7422
[88, 100] Train Error: 0.0008 | Train Perf: 0.983 | Eval Error: 0.008 | Eval Perf: 0.7379
[89, 100] Train Error: 0.0008 | Train Perf: 0.9823 | Eval Error: 0.0079 | Eval Perf: 0.7373
[90, 100] Train Error: 0.0008 | Train Perf: 0.9831 | Eval Error: 0.0078 | Eval Perf: 0.7389
[91, 100] Train Error: 0.0007 | Train Perf: 0.9836 | Eval Error: 0.0079 | Eval Perf: 0.737
[92, 100] Train Error: 0.0007 | Train Perf: 0.9839 | Eval Error: 0.0079 | Eval Perf: 0.7359
[93, 100] Train Error: 0.0007 | Train Perf: 0.9839 | Eval Error: 0.0079 | Eval Perf: 0.7355
[94, 100] Train Error: 0.0007 | Train Perf: 0.9846 | Eval Error: 0.0079 | Eval Perf: 0.7345
[95, 100] Train Error: 0.0007 | Train Perf: 0.9843 | Eval Error: 0.0079 | Eval Perf: 0.7349
[96, 100] Train Error: 0.0007 | Train Perf: 0.9847 | Eval Error: 0.0079 | Eval Perf: 0.7337
[97, 100] Train Error: 0.0007 | Train Perf: 0.9854 | Eval Error: 0.0081 | Eval Perf: 0.7311
[98, 100] Train Error: 0.0006 | Train Perf: 0.9865 | Eval Error: 0.0082 | Eval Perf: 0.7296
[99, 100] Train Error: 0.0006 | Train Perf: 0.9862 | Eval Error: 0.0081 | Eval Perf: 0.7294
[100, 100] Train Error: 0.0006 | Train Perf: 0.9858 | Eval Error: 0.008 | Eval Perf: 0.731
