NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0238 | Train Perf: 0.6557 | Eval Error: 0.0198 | Eval Perf: 0.7248
[2, 100] Train Error: 0.0151 | Train Perf: 0.7982 | Eval Error: 0.0172 | Eval Perf: 0.7689
[3, 100] Train Error: 0.0128 | Train Perf: 0.8318 | Eval Error: 0.0163 | Eval Perf: 0.7825
[4, 100] Train Error: 0.0115 | Train Perf: 0.8504 | Eval Error: 0.0172 | Eval Perf: 0.7879
[5, 100] Train Error: 0.0108 | Train Perf: 0.8603 | Eval Error: 0.0169 | Eval Perf: 0.792
[6, 100] Train Error: 0.0105 | Train Perf: 0.8643 | Eval Error: 0.0148 | Eval Perf: 0.8044
[7, 100] Train Error: 0.0099 | Train Perf: 0.8733 | Eval Error: 0.0145 | Eval Perf: 0.8126
[8, 100] Train Error: 0.0095 | Train Perf: 0.8782 | Eval Error: 0.0165 | Eval Perf: 0.7977
[9, 100] Train Error: 0.0093 | Train Perf: 0.882 | Eval Error: 0.0152 | Eval Perf: 0.8089
[10, 100] Train Error: 0.009 | Train Perf: 0.8855 | Eval Error: 0.015 | Eval Perf: 0.809
[11, 100] Train Error: 0.0084 | Train Perf: 0.894 | Eval Error: 0.0153 | Eval Perf: 0.7998
[12, 100] Train Error: 0.0084 | Train Perf: 0.8937 | Eval Error: 0.0155 | Eval Perf: 0.8107
[13, 100] Train Error: 0.008 | Train Perf: 0.8987 | Eval Error: 0.0143 | Eval Perf: 0.8167
[14, 100] Train Error: 0.0078 | Train Perf: 0.902 | Eval Error: 0.0147 | Eval Perf: 0.8151
[15, 100] Train Error: 0.0077 | Train Perf: 0.9034 | Eval Error: 0.0152 | Eval Perf: 0.8053
[16, 100] Train Error: 0.0075 | Train Perf: 0.9063 | Eval Error: 0.0146 | Eval Perf: 0.8154
[17, 100] Train Error: 0.0073 | Train Perf: 0.9089 | Eval Error: 0.015 | Eval Perf: 0.8109
[18, 100] Train Error: 0.0073 | Train Perf: 0.9087 | Eval Error: 0.0151 | Eval Perf: 0.8078
[19, 100] Train Error: 0.0069 | Train Perf: 0.9136 | Eval Error: 0.015 | Eval Perf: 0.8101
[20, 100] Train Error: 0.0069 | Train Perf: 0.9138 | Eval Error: 0.0154 | Eval Perf: 0.8004
[21, 100] Train Error: 0.0067 | Train Perf: 0.9163 | Eval Error: 0.0168 | Eval Perf: 0.7924
[22, 100] Train Error: 0.0066 | Train Perf: 0.9177 | Eval Error: 0.0148 | Eval Perf: 0.812
[23, 100] Train Error: 0.0064 | Train Perf: 0.92 | Eval Error: 0.0154 | Eval Perf: 0.8031
[24, 100] Train Error: 0.0063 | Train Perf: 0.921 | Eval Error: 0.0156 | Eval Perf: 0.8006
[25, 100] Train Error: 0.0064 | Train Perf: 0.9202 | Eval Error: 0.0155 | Eval Perf: 0.8027
[26, 100] Train Error: 0.0062 | Train Perf: 0.9224 | Eval Error: 0.0156 | Eval Perf: 0.8026
[27, 100] Train Error: 0.0062 | Train Perf: 0.9222 | Eval Error: 0.0155 | Eval Perf: 0.803
[28, 100] Train Error: 0.0061 | Train Perf: 0.9248 | Eval Error: 0.0154 | Eval Perf: 0.8053
[29, 100] Train Error: 0.006 | Train Perf: 0.9259 | Eval Error: 0.0155 | Eval Perf: 0.8057
[30, 100] Train Error: 0.0058 | Train Perf: 0.9276 | Eval Error: 0.0155 | Eval Perf: 0.8048
[31, 100] Train Error: 0.0057 | Train Perf: 0.929 | Eval Error: 0.0163 | Eval Perf: 0.8034
[32, 100] Train Error: 0.0056 | Train Perf: 0.9302 | Eval Error: 0.016 | Eval Perf: 0.7995
[33, 100] Train Error: 0.0057 | Train Perf: 0.9297 | Eval Error: 0.0158 | Eval Perf: 0.7967
[34, 100] Train Error: 0.0055 | Train Perf: 0.9317 | Eval Error: 0.0159 | Eval Perf: 0.7986
[35, 100] Train Error: 0.0055 | Train Perf: 0.9316 | Eval Error: 0.0153 | Eval Perf: 0.8043
[36, 100] Train Error: 0.0054 | Train Perf: 0.933 | Eval Error: 0.0153 | Eval Perf: 0.8057
[37, 100] Train Error: 0.0054 | Train Perf: 0.9338 | Eval Error: 0.0161 | Eval Perf: 0.7981
[38, 100] Train Error: 0.0054 | Train Perf: 0.9337 | Eval Error: 0.0162 | Eval Perf: 0.8053
[39, 100] Train Error: 0.0052 | Train Perf: 0.9359 | Eval Error: 0.0158 | Eval Perf: 0.7999
[40, 100] Train Error: 0.0052 | Train Perf: 0.9357 | Eval Error: 0.0169 | Eval Perf: 0.8058
[41, 100] Train Error: 0.0053 | Train Perf: 0.9353 | Eval Error: 0.0159 | Eval Perf: 0.7998
[42, 100] Train Error: 0.0051 | Train Perf: 0.9369 | Eval Error: 0.0161 | Eval Perf: 0.8001
[43, 100] Train Error: 0.0051 | Train Perf: 0.937 | Eval Error: 0.0162 | Eval Perf: 0.8035
[44, 100] Train Error: 0.005 | Train Perf: 0.9385 | Eval Error: 0.0158 | Eval Perf: 0.8078
[45, 100] Train Error: 0.005 | Train Perf: 0.938 | Eval Error: 0.0151 | Eval Perf: 0.8087
[46, 100] Train Error: 0.0049 | Train Perf: 0.9393 | Eval Error: 0.0158 | Eval Perf: 0.7993
[47, 100] Train Error: 0.0049 | Train Perf: 0.9394 | Eval Error: 0.0161 | Eval Perf: 0.798
