NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0251 | Train Perf: 0.633 | Eval Error: 0.0179 | Eval Perf: 0.7676
[2, 100] Train Error: 0.016 | Train Perf: 0.7849 | Eval Error: 0.0125 | Eval Perf: 0.8372
[3, 100] Train Error: 0.0139 | Train Perf: 0.8156 | Eval Error: 0.0132 | Eval Perf: 0.8288
[4, 100] Train Error: 0.0126 | Train Perf: 0.8346 | Eval Error: 0.0118 | Eval Perf: 0.849
[5, 100] Train Error: 0.0116 | Train Perf: 0.8492 | Eval Error: 0.0118 | Eval Perf: 0.8478
[6, 100] Train Error: 0.0111 | Train Perf: 0.856 | Eval Error: 0.0109 | Eval Perf: 0.8606
[7, 100] Train Error: 0.0107 | Train Perf: 0.8621 | Eval Error: 0.0118 | Eval Perf: 0.8541
[8, 100] Train Error: 0.0103 | Train Perf: 0.8675 | Eval Error: 0.0111 | Eval Perf: 0.8609
[9, 100] Train Error: 0.0101 | Train Perf: 0.8704 | Eval Error: 0.0112 | Eval Perf: 0.8637
[10, 100] Train Error: 0.0099 | Train Perf: 0.8729 | Eval Error: 0.0108 | Eval Perf: 0.8616
[11, 100] Train Error: 0.0095 | Train Perf: 0.8795 | Eval Error: 0.0111 | Eval Perf: 0.8591
[12, 100] Train Error: 0.0092 | Train Perf: 0.8822 | Eval Error: 0.0105 | Eval Perf: 0.867
[13, 100] Train Error: 0.0091 | Train Perf: 0.8848 | Eval Error: 0.0108 | Eval Perf: 0.8625
[14, 100] Train Error: 0.0089 | Train Perf: 0.887 | Eval Error: 0.0118 | Eval Perf: 0.8573
[15, 100] Train Error: 0.0087 | Train Perf: 0.8904 | Eval Error: 0.0119 | Eval Perf: 0.8553
[16, 100] Train Error: 0.0085 | Train Perf: 0.8929 | Eval Error: 0.0115 | Eval Perf: 0.8577
[17, 100] Train Error: 0.0084 | Train Perf: 0.8934 | Eval Error: 0.0117 | Eval Perf: 0.8553
[18, 100] Train Error: 0.0082 | Train Perf: 0.8961 | Eval Error: 0.0116 | Eval Perf: 0.8599
[19, 100] Train Error: 0.0081 | Train Perf: 0.898 | Eval Error: 0.0113 | Eval Perf: 0.8596
[20, 100] Train Error: 0.008 | Train Perf: 0.8995 | Eval Error: 0.0111 | Eval Perf: 0.8599
[21, 100] Train Error: 0.008 | Train Perf: 0.8999 | Eval Error: 0.0113 | Eval Perf: 0.8661
[22, 100] Train Error: 0.0076 | Train Perf: 0.9048 | Eval Error: 0.0109 | Eval Perf: 0.8625
